label,class_id,temperature,humidity,tvoc_ppb,eco2_ppm
Cooking,1,27.6,19.2,0.0,2.0
Cooking,1,27.1,19.2,0.0,2.0
Cooking,1,27.0,19.3,0.0,2.0
Cooking,1,26.9,19.7,0.0,2.0
Cooking,1,27.2,19.7,0.0,2.0
Cooking,1,27.2,19.8,0.0,2.0
Cooking,1,28.0,19.7,0.0,2.0
Cooking,1,28.1,19.7,0.0,2.0
Cooking,1,28.5,19.4,0.0,2.0
Cooking,1,28.7,19.2,0.0,2.0
Cooking,1,28.7,19.2,0.0,2.0
Cooking,1,27.9,19.2,0.0,2.0
Cooking,1,28.6,19.2,0.0,2.0
Cooking,1,28.4,19.2,0.0,2.0
Cooking,1,28.0,19.2,0.0,2.0
Cooking,1,27.6,19.2,0.0,2.0
Cooking,1,27.2,19.2,0.0,2.0
Cooking,1,27.4,19.2,0.0,2.0
Cooking,1,27.3,19.3,0.0,2.0
Cooking,1,27.6,19.2,0.0,2.0
Cooking,1,28.1,19.2,0.0,2.0
Cooking,1,27.8,19.2,0.0,2.0
Cooking,1,28.2,19.3,0.0,2.0
Cooking,1,27.9,19.2,0.0,2.0
Cooking,1,28.3,19.3,0.0,2.0
Cooking,1,28.3,19.2,0.0,2.0
Cooking,1,28.3,19.2,0.0,2.0
Cooking,1,27.9,19.2,0.0,2.0
Cooking,1,28.0,19.3,0.0,2.0
Cooking,1,28.2,19.2,0.0,2.0
Cooking,1,28.0,19.6,0.0,2.0
Cooking,1,28.1,19.7,0.0,2.0
Cooking,1,28.9,19.6,0.0,2.0
Cooking,1,28.3,19.2,0.0,2.0
Cooking,1,28.5,19.6,0.0,2.0
Cooking,1,28.3,19.6,0.0,2.0
Cooking,1,28.2,19.3,0.0,2.0
Cooking,1,28.0,19.4,0.0,2.0
Cooking,1,28.1,19.7,0.0,2.0
Cooking,1,28.2,19.7,0.0,2.0
Cooking,1,27.9,19.8,0.0,2.0
Cooking,1,28.2,19.7,0.0,2.0
Cooking,1,28.0,19.7,0.0,2.0
Cooking,1,28.2,19.7,0.0,2.0
Cooking,1,28.2,19.8,0.0,2.0
Cooking,1,27.8,19.7,0.0,2.0
Cooking,1,28.2,19.7,0.0,2.0
Cooking,1,27.9,19.7,0.0,2.0
Cooking,1,28.0,19.7,0.0,2.0
Cooking,1,28.0,19.7,0.0,2.0
Cooking,1,28.1,19.8,0.0,2.0
Cooking,1,27.9,19.7,0.0,2.0
Cooking,1,27.8,19.7,0.0,2.0
Cooking,1,27.4,19.8,0.0,2.0
Cooking,1,27.7,19.8,0.0,2.0
Cooking,1,27.1,19.7,0.0,2.0
Cooking,1,27.0,19.7,0.0,2.0
Cooking,1,27.4,19.7,0.0,2.0
Cooking,1,28.1,19.7,0.0,2.0
Cooking,1,27.8,19.7,0.0,2.0
Cooking,1,28.0,19.5,0.0,2.0
Cooking,1,28.4,19.5,0.0,2.0
Cooking,1,27.4,19.2,0.0,2.0
Cooking,1,27.2,19.3,0.0,2.0
Cooking,1,27.3,19.3,0.0,2.0
Cooking,1,27.6,19.2,0.0,2.0
Cooking,1,28.0,19.2,0.0,2.0
Cooking,1,28.1,19.2,0.0,2.0
Cooking,1,28.2,19.2,0.0,2.0
Cooking,1,28.1,19.2,0.0,2.0
Cooking,1,27.7,19.2,0.0,2.0
Cooking,1,27.5,19.4,0.0,2.0
Cooking,1,26.8,19.7,0.0,2.0
Cooking,1,27.4,19.7,0.0,2.0
Cooking,1,27.6,19.7,0.0,2.0
Cooking,1,28.0,20.2,0.0,2.0
Cooking,1,27.9,20.2,0.0,2.0
Cooking,1,27.6,20.2,0.0,2.0
Cooking,1,28.0,20.3,0.0,2.0
Cooking,1,28.0,20.2,0.0,2.0
Cooking,1,27.6,20.2,0.0,2.0
Cooking,1,27.6,20.2,0.0,2.0
Cooking,1,27.5,20.3,0.0,2.0
Cooking,1,27.4,19.9,0.0,2.0
Cooking,1,27.2,19.7,0.0,2.0
Cooking,1,26.9,19.8,0.0,2.0
Cooking,1,27.2,19.7,0.0,2.0
Cooking,1,27.8,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
Cooking,1,27.7,19.7,0.0,2.0
